0.072,0.006993363410825656,0.007005784738259262,0.006983092907690743,0.006991054787658906,0.007007398282403066
0.074,0.007203931882024558,0.007216429032211246,0.0071934656955665284,0.00720178229523457,0.007218088726609536
0.076,0.007414499162660514,0.007427022203023475,0.007403887786200296,0.007412525567729212,0.00742878016806551
0.078,0.007625066049750738,0.007637513970416273,0.007614423779951655,0.007623284062197491,0.007639474486608113
0.08,0.007835633457555799,0.007848134697686932,0.007824795724630523,0.007834059295421462,0.007850167538469632
0.082,0.008046200430160473,0.008058713156335046,0.008035209845715157,0.008044864670371433,0.008060850882398544
0.084,0.008256767336106904,0.008269196327492005,0.008245918020550953,0.00825559364377223,0.008271519176254388
0.086,0.008467337311224635,0.008479812818523991,0.00845650948305643,0.008466314029892445,0.008482171894447556
0.088,0.008677908104969491,0.008690391957030356,0.008667121544578124,0.00867707417637092,0.008692803544370492
0.09,0.008888478823575666,0.008900877790747375,0.008877794345882968,0.008887900955057482,0.0089034075175498
0.092,0.009099049302466338,0.009111510370864362,0.009088418334428049,0.009098684017350263,0.009113976227461249
0.094,0.00930962103464133,0.009322111045046821,0.009299079814650188,0.009309504121482641,0.00932450858296512
0.096,0.009520192951546633,0.009532619013473612,0.009509787200587882,0.009520400530230195,0.009535002754269953
0.098,0.009730764564073971,0.009743025238768983,0.009720525165941315,0.009731389290056831,0.009745456249587843
0.1,0.009941335810119013,0.009953606366373774,0.009931159571829938,0.009942339510500288,0.009955866375365411
0.102,0.010151907928705765,0.010164175783972804,0.010141793402111658,0.010153328480130473,0.010166237402715515
0.104,0.01036247987977212,0.010374667221291312,0.01035244872672775,0.010364390198866964,0.010376571667331516
0.106,0.01057305088767372,0.010585316790145622,0.010563029851014342,0.010575396769108483,0.010586870412280477
0.108,0.010783622896793533,0.010795940061853814,0.010773623226035808,0.010786432423784166,0.010797140394925206
0.11,0.010994194345561913,0.011006474216954557,0.010984452105022935,0.01099739661856191,0.011007388057423984
0.112,0.011204768131128712,0.01121691230935498,0.011195351758192121,0.01120837843125178,0.011217625059377626
0.114,0.011415342682830362,0.011427512815393736,0.01140593274914149,0.011419416969903137,0.011427853972348348
0.116,0.01162591458275313,0.011638091861240698,0.011616409786028289,0.011630536963450903,0.011638070033917659
0.118,0.011836483208545504,0.011848588136987925,0.011827099730050725,0.011841594936505878,0.011848269282062725
0.12,0.0120470531880927,0.012059232225152289,0.012037781229372548,0.01205253874840477,0.012058459328868853
0.122,0.01225762562676928,0.012269851402330705,0.012248466725500989,0.012263484649830554,0.012268649581458946
0.124,0.012468197876915277,0.012480383496860967,0.012459142636749463,0.012474487603490654,0.012478841824743453
0.126,0.012678767278809257,0.012690933126821603,0.012669655686538042,0.012685571043471525,0.012689032613718761
0.128,0.01288933708944634,0.012901547980601051,0.012880185713332045,0.012896589572504061,0.012899210219560288
0.13,0.013099906359762655,0.013112110480558515,0.013090748696035732,0.013107636038136727,0.013109381957036129
0.132,0.013310474083698062,0.013322584761981112,0.013301544140252492,0.013318603594956773,0.013319549714432808
0.134,0.013521044338787098,0.013533197286917771,0.013512124822668014,0.013529587153359505,0.013529717821788417
0.136,0.013731614418720575,0.013743780870998873,0.013722628647545284,0.01374063859246891,0.013739882988444202
0.138,0.013942182573123602,0.013954279939290031,0.01393333859911053,0.013951621342890113,0.013950043978781424
0.14,0.014152753138321702,0.014164918279430625,0.014143831489628337,0.014162625007422675,0.014160204659585583
0.142,0.014363323215903587,0.014375523152941187,0.014354258619845472,0.014373695103638815,0.01437036532907054
0.144,0.014573890826254125,0.014586037352463858,0.014564914992198438,0.014584684233702988,0.014580528475458838
0.146,0.014784460731383325,0.014796688301796696,0.014775368433059105,0.014795684147075069,0.014790699160927161
0.148,0.014995030011363729,0.015007301332424129,0.014985767921208579,0.015006741358159607,0.015000878105562446
0.15,0.015205596600019512,0.01521781920598855,0.015196412075531166,0.015217704894432568,0.015211067256216487
0.152,0.015416165733078099,0.01542824014396116,0.015407139401663598,0.01542867458377832,0.015421271375955429
0.154,0.01562673592173722,0.015638828020676943,0.015617556329222843,0.015639688053815895,0.015631492131954194
0.156,0.015837302933205483,0.015849398276009067,0.015828125938038496,0.0158505971134241,0.015841727600965513
0.158,0.01604787184867841,0.016059893126094613,0.016038761356070033,0.016061508304455574,0.01605197954156921
0.16,0.016258441179659373,0.016270539560079955,0.016249113664119096,0.0162724629965401,0.01626224816234047
0.162,0.016469007353412515,0.016481154171181192,0.01645964504891715,0.016483311097281027,0.01647253058680099
0.164,0.01667957568642687,0.016691681158490373,0.01667026038510315,0.016694163611176493,0.016682828501321426
0.166,0.016890143368235286,0.016902228085584198,0.01688075001420468,0.0169050667376337,0.01689314354967665
0.168,0.017100711063469082,0.01711271044230083,0.017091443725958708,0.017115867229377062,0.01710347057869087
0.17,0.017311282535820198,0.017323348566941454,0.017301912797224483,0.017326670215944286,0.017313812155671075
0.172,0.017521853383935033,0.017533957930482673,0.017512316310740416,0.017537529698082508,0.01752416631013514
0.174,0.01773242130291515,0.017744474282739148,0.017722720229925604,0.017748463327744497,0.017734529900395566
0.176,0.017942985384168865,0.017955148722894637,0.01793308753643224,0.0179592903595195,0.017944900753123622
0.178,0.018153550308420027,0.018165794213419184,0.01814373662059153,0.018169957675594484,0.018155280059609903
0.18,0.018364120304501953,0.018376350714522857,0.018354491683644555,0.018380615416371683,0.0183656739129514
0.182,0.01857469191733567,0.018586803934476977,0.01856524961123923,0.018591329163656897,0.01857608447344803
0.184,0.0187852625882524,0.018797402764341227,0.01877567307350199,0.01880211956447702,0.018786508626869876
0.186,0.018995829845297883,0.019007968952904578,0.018985991594441608,0.01901299871766711,0.01899693832827761
0.188,0.019206392850302338,0.019218445386344082,0.01919657322578895,0.019223777723076242,0.01920736940258868
0.19,0.019416958548023368,0.019429079978860078,0.019407194903635464,0.019434399515542298,0.019417805499736512
0.192,0.0196275295374589,0.019639693981818182,0.019617839906364128,0.019645017293406706,0.019628250872205273
0.194,0.01983810161071304,0.019850221333682312,0.019828479261540164,0.01985569591143961,0.019838707207579905
0.196,0.020048670800262614,0.02006077075199825,0.020038946833853898,0.02006645835084251,0.020049173268586115
0.198,0.020259239261545017,0.020271251253595524,0.020249357747283266,0.020277309619016682,0.020259639597308234
0.2,0.02046980490856294,0.020481908543316215,0.020459710709377278,0.020488055529788277,0.020470104147808588
0.202,0.020680371728807722,0.020692545672632245,0.020670349109526448,0.020698639538497973,0.02068056928765377
0.204,0.020890943653579113,0.020903098698604416,0.020881098018304813,0.02090921722445411,0.020891042652250974
0.206,0.02110151678474653,0.021113551237611865,0.021091853282925028,0.02111985551939632,0.021101527485048212
0.208,0.021312088450106747,0.021324155159111124,0.02130227161206833,0.021330574918892807,0.021312021350023264
0.21,0.021522656216806893,0.02153472760221108,0.021512586170737927,0.021541387462087388,0.021522516479080735
0.212,0.02173321925560201,0.021745209727575016,0.0217231731431203,0.021752098418466318,0.02173300878726257
0.214,0.021943785742594164,0.021955850565923075,0.021933570182061504,0.02196281460071689,0.021943500735048218
0.216,0.02215435174265139,0.022166462484789075,0.022144198231214027,0.022173404157819196,0.0221539933895249
0.218,0.02236492201394188,0.022376988590076405,0.022354918687104857,0.0223840010500088,0.02236449144388631
0.22,0.022575493507974973,0.022587668120529713,0.02256534324230089,0.022594657001656488,0.0225749968914537
0.222,0.022786062361386045,0.02279830560346815,0.022775684680031865,0.022805400135500992,0.022785504625264873
0.224,0.02299662667811894,0.0230088382265015,0.02298630856523736,0.02301604240410916,0.02299601159844322
0.226,0.02320719449414831,0.02321926641148189,0.02319704153797758,0.02322670094245559,0.02320652036345773
0.228,0.023417764204645256,0.02342987536655485,0.023407456535299683,0.023437417264219763,0.02341703261522859
0.23,0.023628330555343267,0.02364046412583967,0.023618058749649486,0.023648021617017,0.023627545776861547
0.232,0.023838900089397472,0.02385097160496853,0.02382874322673256,0.02385863864053042,0.02383806191685694
0.234,0.024049470684968648,0.024061640837294628,0.02403912989487105,0.024069314472286798,0.024048582308374745
0.236,0.024260038814235104,0.02427227144190232,0.024249440819383843,0.024280074421393075,0.02425910202062974
0.238,0.024470602585540516,0.024482798882633845,0.024460049662645422,0.02449072449504752,0.02446961854835415
0.24,0.02468116890422175,0.024693348672694185,0.024670628235593142,0.024701383467126272,0.02468013657315501
0.242,0.024891738158141913,0.02490383336815944,0.024881461041423063,0.02491191666850026,0.024890655038509794
0.244,0.025102313363847772,0.025114484669152486,0.025092058358049424,0.025122454229214677,0.02510118038941225
0.246,0.02531288841510405,0.025325106341074155,0.025302571888084022,0.025333061066178865,0.025311712254681144
0.248,0.025523460016042134,0.025535630080997594,0.02551306603225837,0.025543759276160514,0.02552224747493359
0.25,0.025734026641523924,0.02574631887509705,0.02572350816833228,0.02575435447443825,0.025732783325104768
0.252,0.025944594801466582,0.025956973850784906,0.0259339756441146,0.025964972161343147,0.02594331876870257
0.254,0.026155162740456175,0.026167524602666647,0.02614447744029669,0.02617566055447358,0.026153854187610074
0.256,0.02636572811566755,0.02637796133191688,0.026355274706472896,0.02638624234679162,0.026364389672517242
0.258,0.02657629799789923,0.02658855126988058,0.026565855246555237,0.026596833705897268,0.026574928962957076
0.26,0.026786868539105935,0.026799112993747928,0.026776361662079758,0.026807491258733697,0.02678547067249134
0.262,0.02699743560121536,0.027009720652454633,0.02698669069838782,0.02701823043720533,0.02699601348420136
0.264,0.027208000932817382,0.027220256461299358,0.02719728036677334,0.027228850707215313,0.027206549989017018
0.266,0.02741857037283429,0.027430700915299526,0.027408230331008802,0.02743930332738909,0.027417086465973375
0.268,0.02762914702964948,0.02764132400636491,0.0276189492753099,0.027649745982746898,0.027627633019856608
0.27,0.027839723639583765,0.027851927385435155,0.027829566453421547,0.027860257021162103,0.0278381902669777
0.272,0.028050296723262223,0.028062440285004552,0.028040137978259654,0.028070864484928532,0.028048754095770723
0.274,0.028260865784392887,0.028273116718668622,0.028250365755320774,0.028281567954439937,0.028259318702101584
0.276,0.028471428682096855,0.028483752086245647,0.028460817443081703,0.028492164502632082,0.02846987747164861
0.278,0.028681994578999385,0.02869428814801797,0.0286713955642637,0.028702777125569307,0.028680432101401487
0.28,0.028892560604777465,0.028904845740160383,0.02888186598295881,0.02891345320963968,0.02889098658387879
0.282,0.029103127180801172,0.02911533208313354,0.029092590077614413,0.02912401336405851,0.029101536667318056
0.284,0.029313699342982273,0.02932598889261289,0.029303089553306107,0.029334579256123986,0.029312087864658373
0.286,0.029524271664558635,0.029536613242174773,0.02951352968793296,0.02954521137415901,0.02952264039384835
0.288,0.029734841035369396,0.029747135383328707,0.029723976745028798,0.02975592892844123,0.029733192228516593
0.29,0.02994540581383538,0.02995782785802471,0.029934392781985546,0.029966529357211932,0.02994374194251308
0.292,0.030155971826212227,0.030168488221258272,0.030145118549015627,0.030176958230915374,0.030154291398747524
0.294,0.030366544194659034,0.030379052801445778,0.030355957429204914,0.03038738540785199,0.030364848367308576
0.296,0.03057711855427289,0.030589506577731,0.03056679479469603,0.030597883057406003,0.030575416104901984
0.298,0.03078769171837551,0.030800114959570676,0.03077727069111434,0.030808472496540354,0.030785991886417653
0.3,0.030998260922471557,0.03101068641082875,0.030987630848319066,0.031019165685390978,0.030996567105924938
0.302,0.03120882497920674,0.03122116056597429,0.031198269404751525,0.03122975717824548,0.031207136923431158
0.304,0.03141939282077382,0.03143179838481059,0.031408705011943115,0.031440359810558316,0.031417703812681046
0.306,0.03162996121952742,0.03164240171261951,0.031619100647376476,0.031651028539597295,0.031628267015635876
0.308,0.031840526737559695,0.03185290612876254,0.03182979833354572,0.031861582015135975,0.031838826670995565
0.31,0.03205109661338507,0.03206356985649031,0.03204029403706618,0.032072142168102814,0.032049387283180776
0.312,0.032261666878292475,0.03227419372242456,0.032250742004933435,0.03228276928378909,0.03225994826152158
0.314,0.03247223502397426,0.032484710424852806,0.032461202155749574,0.03249348226320942,0.03247050731389943
0.316,0.0326827993535856,0.032695397471419724,0.03267163164532868,0.0327040767113736,0.03268106321026354
0.318,0.03289336559765756,0.03290605107081819,0.03288237300175464,0.032914497957361316,0.032891618082031296
0.32,0.033103938700458684,0.03311660758326566,0.033093227933967496,0.033124917295716295,0.03310218005062582
0.322,0.03331451401524005,0.03332705230465845,0.03330408061551854,0.03333540753964402,0.03331275263403449
0.324,0.033525088154405594,0.03353765327813478,0.03351456792799115,0.03354599004323454,0.033523333230110516
0.326,0.03373565825441652,0.03374821727307012,0.03372493776763158,0.033756676828539105,0.033733913208462155
0.328,0.0339462224921357,0.03395882357009974,0.03393513092225292,0.03396746076728603,0.03394448763416066
0.33,0.034156784554799036,0.034169350557636674,0.03414563438087388,0.03417812024063226,0.034155047760289915
0.332,0.034367349933110504,0.03437991553649343,0.03435638441194782,0.03438859876409583,0.03436560289365188
0.334,0.03457792571524763,0.034590422094873716,0.03456721734251172,0.034599064722690615,0.0345761594055225
0.336,0.03478850443706515,0.03480110358213943,0.03477772406346289,0.03480958608188303,0.03478672395544577
0.338,0.034999079427691905,0.03501174516501386,0.03498813130745926,0.03502019920452721,0.034997293024836756
0.34,0.03520964881054168,0.03522227424218866,0.03519853823460246,0.035230911616380166,0.035207861464719686
0.342,0.0354202123234946,0.035432683658209105,0.035409263875648696,0.035441515954267915,0.03541842603005448
0.344,0.03563077987334417,0.035643279103975516,0.035619763027388854,0.03565212571310719,0.03562898967347521
0.346,0.03584134583401238,0.035854000962865756,0.035830029876540326,0.035862795266670695,0.03583955361722885
0.348,0.03605191070924358,0.036064657694820236,0.036040570148014726,0.03607333446867572,0.03605011114503155
0.35,0.03626248083088813,0.036275200249649156,0.03625125042343514,0.036283881203661064,0.03626066766302407
0.352,0.03647305245572544,0.03648562361182687,0.03646197640676314,0.036494493116579846,0.03647122750859555
0.354,0.036683622974251,0.03669623705256517,0.03667234443155072,0.03670518253821358,0.036681790089685994
0.356,0.036894187701495364,0.03690682308439124,0.036882926027761165,0.036915749928212165,0.03689235097430509
0.358,0.03710475566025074,0.03711731849090725,0.037093618559372286,0.03712632537635501,0.0371029118425686
0.36,0.03731532514251457,0.03732798553946525,0.03730401455013634,0.03733695552105205,0.0373134747850479
0.362,0.037525891110146155,0.0375386126338994,0.037514639192723714,0.0375474606511663,0.03752403730895195
0.364,0.03773646104706393,0.037749139072427544,0.03772537176563995,0.03775797737838646,0.03773460229579004
0.366,0.03794703242749097,0.03795982734364768,0.03793580024870024,0.03796855599141793,0.03794517184344968
0.368,0.03815760131758563,0.03817046498268142,0.03814615655887833,0.03817922382965119,0.03815574086087432
0.37,0.03836816542598318,0.03838098586897695,0.03835682899453134,0.03838977721506227,0.03836630653848112
0.372,0.03857873240505127,0.038591525636527735,0.03856746984157443,0.038600342126164956,0.03857687367308613
0.374,0.03878930382834529,0.03880199039538613,0.038778100812151085,0.03881097051308642,0.03878743900501538
0.376,0.03899987427252315,0.039012644073319364,0.03898866378080144,0.039021478003004866,0.03899800445903215
0.378,0.03921044769008174,0.03922327243827107,0.03919923753633132,0.03923200267600962,0.03920857152745652
0.38,0.039421020517884285,0.03943379901252145,0.03940983099222974,0.03944259891364361,0.03941914145981569
0.382,0.03963159071110918,0.039644492786134786,0.03962009648841853,0.03965327741191163,0.03962971230184816
0.384,0.03984215479263641,0.03985513546830446,0.039830611921850965,0.03986383335657678,0.03984027912914396
0.386,0.04005272224731014,0.04006566669899244,0.04004126717347745,0.04007439947608223,0.04005084428015306
0.388,0.04026329140348336,0.04027607776231076,0.04025197524859927,0.04028502953334271,0.04026141041708694
0.39,0.04047385911263079,0.04048668723842854,0.04046259907109018,0.04049553942097059,0.04047197856770976
0.392,0.04068442995060243,0.04069728013240366,0.04067321750307863,0.04070606614537808,0.04068254917599571
0.394,0.04089500110562743,0.040907778965518185,0.04088384128981054,0.04091666281314066,0.040893122363697035
0.396,0.041105570624813584,0.04111845148670452,0.04109412612760477,0.04112733976131671,0.04110369578152287
0.398,0.04131613487159101,0.041329078771945874,0.04130465228988889,0.041337892474032134,0.0413142644785459
0.4,0.04152670301865309,0.041539599641613564,0.041515312186169856,0.041548453889142134,0.041524830981660925
0.402,0.041737272987398065,0.04175028521469798,0.04172568545005283,0.04175907186844317,0.04173539833930521
0.404,0.041947839411561084,0.041960920818781784,0.041936303266849745,0.04196956424171704,0.04194596457829401
0.406,0.042158409911845385,0.04217144655960469,0.04214704062949545,0.042180069768401114,0.042156532938079666
0.408,0.042368980297060835,0.0423819899291951,0.04235764463834455,0.04239064370048347,0.04236710729189666
0.41,0.042579551970947364,0.042592451915125805,0.0425682034196654,0.04260130543958742,0.04257767981388561
0.412,0.04279012090804196,0.04280310439730655,0.042778693226164975,0.04281184897535196,0.04278824980625083
0.414,0.043000692562764294,0.04301372851495252,0.042989209054262276,0.04302240911608161,0.04299881803380688
0.416,0.043211263857697954,0.043224247068640045,0.043199764438770896,0.04323303813836634,0.04320938619095816
0.418,0.043421831521300844,0.043434939761972546,0.04341028297604738,0.0434435459583241,0.04341995503121618
0.42,0.043632401763094235,0.043645591697624664,0.04362083574997272,0.04365407174671932,0.04363052487584601
0.422,0.04384297199605755,0.043856128041435884,0.04383142497824122,0.043864669933297205,0.04384109659409301
0.424,0.04405354048787733,0.04406653680904422,0.04404203666394164,0.04407535734995066,0.044051668198460424
0.426,0.044264105772233574,0.04427714638007458,0.0442525688865173,0.04428592481528863,0.04426223815723109
0.428,0.044474674114246396,0.044487736115803034,0.044463117007927024,0.04449650539029303,0.044472806443712896
0.43,0.04468524322339768,0.04469822748541049,0.044673695419788946,0.04470714980443109,0.04468337393335892
0.432,0.044895809894723485,0.04490889967303752,0.04488422913036599,0.044917667244353796,0.044893941266493174
0.434,0.04510638014209271,0.045119536648536386,0.04509479188498226,0.045128197633223274,0.0451045090091338
0.436,0.04531695101649914,0.04533006271094205,0.0453053872603245,0.04533879629364981,0.045315078398992924
0.438,0.04552752033947361,0.045540755477343764,0.04551565559096908,0.045549474523433615,0.045525647956043684
0.44,0.04573808425932436,0.04575139229977175,0.04572618380554843,0.04576002466771603,0.04573621314089391
0.442,0.045948652280561275,0.04596191286526765,0.045936858885392756,0.04597058266645298,0.045946776715778445
0.444,0.046159222397732624,0.04617230946256979,0.04614759057898588,0.04618120388153339,0.04615734173331753
0.446,0.04636979112853072,0.046382907836853164,0.0463582361193116,0.04639170212257816,0.04636790945620173
0.448,0.04658036310806973,0.04659348892485641,0.04656887664172143,0.046602216822839895,0.04657848033637336
0.45,0.04679093355236885,0.04680411862594769,0.04677935010998717,0.04681280026884235,0.04678905632267182
0.452,0.04700150449708456,0.04701466264941433,0.04698979189796534,0.0470234702430915,0.04699962842387266
0.454,0.04721207207304673,0.04722539258417574,0.04720018777626242,0.04723401494389591,0.04721019626035333
0.456,0.04742264237842427,0.04743607629142999,0.04741064169733453,0.04744457407002111,0.047420761096886435
0.458,0.047633212400919486,0.047646633889714934,0.04762116497606682,0.04765520223241283,0.04763132535092712
0.46,0.04784377894430974,0.047857056136708216,0.04783203083882053,0.047865711615261305,0.04784189019152694
0.462,0.048054350342184034,0.04806763752291178,0.04804267911610239,0.04807622828629259,0.048052459945514374
0.464,0.0482649224517331,0.04827818042394573,0.04825326035306061,0.048286813775092814,0.0482630332751068
0.466,0.048475490633072285,0.048488767196261905,0.04846365838487793,0.048497484877126254,0.048473608878969135
0.468,0.04868605700351305,0.04869927178528588,0.04867433359486556,0.04870803061135458,0.048684178170735525
0.47,0.04889662894672985,0.04890995569072694,0.048884790610229656,0.0489185779809552,0.0488947460431597
0.472,0.049107201073259846,0.049120591747636305,0.049095217427418604,0.049129190588417075,0.049105313251779546
0.474,0.04931776867855937,0.04933110795081036,0.049305975823881035,0.04933968104894521,0.04931588050026327
0.476,0.049528340144614644,0.04954150556404681,0.04951685882176994,0.04955018617501022,0.04952645191623778
0.478,0.04973891326600821,0.04975209721917324,0.049727391060915165,0.04976075441704481,0.049737029619225694
0.48,0.049949481259950565,0.04996281647098748,0.049937633095297924,0.0499714106170474,0.049947610225885286
0.482,0.050160046299751224,0.050173460546911686,0.05014816529537205,0.05018193986706908,0.05015818292486972
0.484,0.05037061647647798,0.05038398094503721,0.05035885288640065,0.050392479773812594,0.050368752375214654
0.486,0.050581188324240196,0.05059437475209928,0.05056959664493208,0.05060308709608993,0.050579323188916336
0.488,0.050791759226912855,0.05080496602854137,0.0507799746605774,0.05081377236125923,0.05078989518864716
0.49,0.05100232206359951,0.05101569116659818,0.05099038218415711,0.05102432722668105,0.05100046642758779
0.492,0.051212891046310285,0.05122635111598534,0.05120087343711336,0.05123488737189798,0.05121103162689617
0.494,0.0514234621402698,0.051436882181850045,0.05141143697712431,0.0514455107862117,0.051421594810121346
0.496,0.051634030421397484,0.051647281694170204,0.051622336096928394,0.051656013309869755,0.051632158943723895
0.498,0.05184460342665489,0.05185786833883757,0.05183298238236145,0.051866521786245345,0.051842729103285065
0.5,0.05205517596879514,0.05206874215436293,0.05204317219953511,0.052077092197591504,0.05205330425403696
0.502,0.0522657434451621,0.0522795675250789,0.052253294606260846,0.052287753418354226,0.052263877078474484
0.504,0.052476303906957546,0.05249023536871838,0.05246382651421316,0.052498288890532804,0.05247444415943053
0.506,0.05268686880635965,0.052700741022252195,0.052674564421236976,0.052708837937686145,0.05268500949944748
0.508,0.05289743670051498,0.05291110198685596,0.052885373951065115,0.052919456474004874,0.052895576725982545
0.51,0.053108005319032404,0.05312163231287159,0.053095841306347036,0.053130153949966834,0.05310614531532282
0.512,0.05331856800679697,0.05333229125061719,0.053306336019776426,0.05334071837133613,0.05331671314130054
0.514,0.05352913847484635,0.05354288882103133,0.05351690236601462,0.05355128592557845,0.05352727535496968
0.516,0.05373971178660405,0.053753364978008596,0.05372752655021321,0.053761914750597266,0.05373783642827032
0.518,0.05395028239159167,0.05396371803167868,0.053938473548770564,0.05397241958219726,0.053948399458319404
0.52,0.05416085762344546,0.05417426807193055,0.054149154194524624,0.05418292805498842,0.05415896944794913
0.522,0.05437143212589282,0.05438511456350428,0.054359366788467776,0.054393496557964195,0.05436954519753915
0.524,0.05458200122740278,0.054595918693006985,0.05456950503757579,0.05460415432746743,0.05458011918101338
0.526,0.05479256295773504,0.05480656977296721,0.0547800493218663,0.05481468424233274,0.05479068782385519
0.528,0.05500312890401474,0.055017062268570865,0.05499079665965533,0.05502522662457893,0.055001255018231734
0.53,0.055213697646154455,0.0552274129330627,0.05520161313514596,0.05523583793436301,0.05521182432509812
0.532,0.055424266933029716,0.05543793647678145,0.05541208401732708,0.055446527884840155,0.05542239514597361
0.534,0.05563483009733904,0.055648591214481784,0.05562258077845084,0.05565708407482521,0.05563296529249142
0.536,0.055845400983257236,0.05585918579215963,0.055833148702627525,0.05586764330975481,0.05584352982410762
0.538,0.05605597464377369,0.05606965955708536,0.056043774309030445,0.05607826405053958,0.056054093211493704
0.54,0.056266543604629765,0.056280159125060535,0.05625454540869789,0.05628875894648168,0.05626466043061443
0.542,0.05647711927321789,0.05649088574158225,0.05646501685535834,0.056499257573099745,0.05647522984658052
0.544,0.056687695084584065,0.05670156967922138,0.056675429432994036,0.0567098261996034,0.05668580116252507
0.546,0.05689826670869475,0.05691211984633726,0.056885877264353596,0.056920486877510036,0.05689637254127677
0.548,0.057108832073478305,0.057122526251008596,0.05709668378664165,0.057131028457837706,0.05710694260598876
0.55,0.05731940162197841,0.05733309709938704,0.05730728425023099,0.05734157555391689,0.0573175148311267
0.552,0.057529971840437455,0.05754362698987816,0.05751783684320129,0.057552188819004,0.05752808818549543
0.554,0.05774053672120558,0.0577542054965696,0.05772851096967558,0.057762676151217295,0.057738664123602394
0.556,0.05795110899697391,0.05796471031370331,0.05793925160691082,0.05797317353315559,0.057949240914711236
0.558,0.0581616837812394,0.05817540088424045,0.058149657333729274,0.058183731264467145,0.058159823310815845
0.56,0.05837225531975188,0.05838603690492,0.0583599965842017,0.058394379345779894,0.058370405393000785
0.562,0.05858282042294881,0.0585965440205872,0.058570682007632005,0.05860490672847735,0.05858098352109596
0.564,0.058793389380204814,0.058806925538619395,0.058781516570535236,0.05881544747960641,0.058791561108572594
